777, -0.02, -0.035, -0.0349927, -0.042951
777, -0.02, -0.035, -0.034124, -0.044408
779, -0.015, -0.035, -0.0305479, -0.0281982
779, -0.015, -0.035, -0.0311492, -0.0297844
779, -0.015, -0.035, -0.0315892, -0.0314227
779, -0.015, -0.035, -0.0318635, -0.0330967
779, -0.015, -0.035, -0.0319693, -0.0347898
779, -0.015, -0.035, -0.0319055, -0.0364849
779, -0.015, -0.035, -0.0316728, -0.0381652
777, -0.015, -0.035, -0.0312735, -0.0398139
777, -0.015, -0.035, -0.0307116, -0.0414145
777, -0.015, -0.035, -0.0299927, -0.042951
777, -0.015, -0.035, -0.029124, -0.044408
777, -0.015, -0.035, -0.0281142, -0.0457711
777, -0.015, -0.035, -0.0269734, -0.0470265
780, -0.01, -0.035, -0.0261492, -0.0297844
780, -0.01, -0.035, -0.0265892, -0.0314227
780, -0.01, -0.035, -0.0268635, -0.0330967
779, -0.01, -0.035, -0.0269693, -0.0347898
779, -0.01, -0.035, -0.0269055, -0.0364849
779, -0.01, -0.035, -0.0266728, -0.0381652
779, -0.01, -0.035, -0.0262735, -0.0398139
779, -0.01, -0.035, -0.0257116, -0.0414145
779, -0.01, -0.035, -0.0249927, -0.042951
779, -0.01, -0.035, -0.024124, -0.044408
779, -0.01, -0.035, -0.0231142, -0.0457711
779, -0.01, -0.035, -0.0219734, -0.0470265
779, -0.01, -0.035, -0.020713, -0.0481618
779, -0.01, -0.035, -0.0193454, -0.0491655
780, -0.005, -0.035, -0.0215892, -0.0314227
780, -0.005, -0.035, -0.0218635, -0.0330967
780, -0.005, -0.035, -0.0219693, -0.0347898
780, -0.005, -0.035, -0.0219055, -0.0364849
780, -0.005, -0.035, -0.0216728, -0.0381652
780, -0.005, -0.035, -0.0212735, -0.0398139
780, -0.005, -0.035, -0.0207116, -0.0414145
780, -0.005, -0.035, -0.0199927, -0.042951
779, -0.005, -0.035, -0.019124, -0.044408
779, -0.005, -0.035, -0.0181142, -0.0457711
779, -0.005, -0.035, -0.0169734, -0.0470265
779, -0.005, -0.035, -0.015713, -0.0481618
780, -0.005, -0.035, -0.0143454, -0.0491655
780, -0.005, -0.035, -0.0128846, -0.0500278
780, -0.005, -0.035, -0.0113449, -0.0507398
780, -1.21431e-17, -0.035, -0.0165892, -0.0314227
780, -1.21431e-17, -0.035, -0.0168635, -0.0330967
780, -1.21431e-17, -0.035, -0.0169693, -0.0347898
780, -1.21431e-17, -0.035, -0.0169055, -0.0364849
780, -1.21431e-17, -0.035, -0.0166728, -0.0381652
780, -1.21431e-17, -0.035, -0.0162735, -0.0398139
780, -1.21431e-17, -0.035, -0.0157116, -0.0414145
780, -1.21431e-17, -0.035, -0.0149927, -0.042951
780, -1.21431e-17, -0.035, -0.014124, -0.044408
780, -1.21431e-17, -0.035, -0.0131142, -0.0457711
780, -1.21431e-17, -0.035, -0.0119734, -0.0470265
780, -1.21431e-17, -0.035, -0.010713, -0.0481618
780, -1.21431e-17, -0.035, -0.00934544, -0.0491655
780, -1.21431e-17, -0.035, -0.00788456, -0.0500278
780, -1.21431e-17, -0.035, -0.0063449, -0.0507398
780, -1.21431e-17, -0.035, -0.00474184, -0.0512946
780, 0.005, -0.035, -0.0118635, -0.0330967
780, 0.005, -0.035, -0.0119693, -0.0347898
780, 0.005, -0.035, -0.0119055, -0.0364849
780, 0.005, -0.035, -0.0116728, -0.0381652
780, 0.005, -0.035, -0.0112735, -0.0398139
780, 0.005, -0.035, -0.0107116, -0.0414145
780, 0.005, -0.035, -0.00999272, -0.042951
780, 0.005, -0.035, -0.00912405, -0.044408
780, 0.005, -0.035, -0.00811425, -0.0457711
780, 0.005, -0.035, -0.00697342, -0.0470265
780, 0.005, -0.035, -0.00571295, -0.0481618
780, 0.005, -0.035, -0.00434544, -0.0491655
780, 0.005, -0.035, -0.00288456, -0.0500278
780, 0.005, -0.035, -0.0013449, -0.0507398
780, 0.005, -0.035, 0.000258162, -0.0512946
780, 0.005, -0.035, 0.0019086, -0.0516866
780, 0.005, -0.035, 0.00358993, -0.0519119
780, 0.01, -0.035, 0.01, -0.0519706
780, 0.01, -0.035, -0.0068635, -0.0330967
780, 0.01, -0.035, -0.00696926, -0.0347898
780, 0.01, -0.035, -0.00690547, -0.0364849
780, 0.01, -0.035, -0.00667277, -0.0381652
780, 0.01, -0.035, -0.00627348, -0.0398139
780, 0.01, -0.035, -0.0057116, -0.0414145
780, 0.01, -0.035, -0.00499272, -0.042951
780, 0.01, -0.035, -0.00412405, -0.044408
780, 0.01, -0.035, -0.00311425, -0.0457711
780, 0.01, -0.035, -0.00197342, -0.0470265
780, 0.01, -0.035, -0.00071295, -0.0481618
780, 0.01, -0.035, 0.000654556, -0.0491655
780, 0.01, -0.035, 0.00211544, -0.0500278
780, 0.01, -0.035, 0.0036551, -0.0507398
780, 0.01, -0.035, 0.00525816, -0.0512946
780, 0.01, -0.035, 0.0069086, -0.0516866
780, 0.01, -0.035, 0.00858993, -0.0519119
780, 0.015, -0.035, 0.015, -0.0519706
780, 0.015, -0.035, 0.0166942, -0.0518858
780, 0.015, -0.035, -0.0018635, -0.0330967
780, 0.015, -0.035, -0.00196926, -0.0347898
780, 0.015, -0.035, -0.00190547, -0.0364849
780, 0.015, -0.035, -0.00167277, -0.0381652
780, 0.015, -0.035, -0.00127348, -0.0398139
780, 0.015, -0.035, -0.000711596, -0.0414145
780, 0.015, -0.035, 7.27733e-06, -0.042951
780, 0.015, -0.035, 0.000875953, -0.044408
780, 0.015, -0.035, 0.00188575, -0.0457711
780, 0.015, -0.035, 0.00302658, -0.0470265
780, 0.015, -0.035, 0.00428705, -0.0481618
780, 0.015, -0.035, 0.00565456, -0.0491655
780, 0.015, -0.035, 0.00711544, -0.0500278
780, 0.015, -0.035, 0.0086551, -0.0507398
780, 0.015, -0.035, 0.0102582, -0.0512946
780, 0.015, -0.035, 0.0119086, -0.0516866
780, 0.015, -0.035, 0.0135899, -0.0519119
780, 0.02, -0.035, 0.02, -0.0519706
780, 0.02, -0.035, 0.0216942, -0.0518858
780, 0.02, -0.035, 0.0233715, -0.0516323
780, 0.02, -0.035, 0.0031365, -0.0330967
780, 0.02, -0.035, 0.00303074, -0.0347898
780, 0.02, -0.035, 0.00309453, -0.0364849
780, 0.02, -0.035, 0.00332723, -0.0381652
780, 0.02, -0.035, 0.00372652, -0.0398139
780, 0.02, -0.035, 0.0042884, -0.0414145
780, 0.02, -0.035, 0.00500728, -0.042951
780, 0.02, -0.035, 0.00587595, -0.044408
780, 0.02, -0.035, 0.00688575, -0.0457711
780, 0.02, -0.035, 0.00802658, -0.0470265
780, 0.02, -0.035, 0.00928705, -0.0481618
780, 0.02, -0.035, 0.0106546, -0.0491655
780, 0.02, -0.035, 0.0121154, -0.0500278
780, 0.02, -0.035, 0.0136551, -0.0507398
780, 0.02, -0.035, 0.0152582, -0.0512946
780, 0.02, -0.035, 0.0169086, -0.0516866
780, 0.02, -0.035, 0.0185899, -0.0519119
780, 0.025, -0.035, 0.025, -0.0519706
780, 0.025, -0.035, 0.0266942, -0.0518858
780, 0.025, -0.035, 0.0283715, -0.0516323
780, 0.025, -0.035, 0.0300151, -0.0512126
780, 0.025, -0.035, 0.00803074, -0.0347898
780, 0.025, -0.035, 0.00809453, -0.0364849
780, 0.025, -0.035, 0.00832723, -0.0381652
780, 0.025, -0.035, 0.00872652, -0.0398139
780, 0.025, -0.035, 0.0092884, -0.0414145
780, 0.025, -0.035, 0.0100073, -0.042951
780, 0.025, -0.035, 0.010876, -0.044408
780, 0.025, -0.035, 0.0118858, -0.0457711
780, 0.025, -0.035, 0.0130266, -0.0470265
780, 0.025, -0.035, 0.014287, -0.0481618
780, 0.025, -0.035, 0.0156546, -0.0491655
780, 0.025, -0.035, 0.0171154, -0.0500278
780, 0.025, -0.035, 0.0186551, -0.0507398
780, 0.025, -0.035, 0.0202582, -0.0512946
780, 0.025, -0.035, 0.0219086, -0.0516866
780, 0.025, -0.035, 0.0235899, -0.0519119
780, 0.03, -0.035, 0.03, -0.0519706
780, 0.03, -0.035, 0.0316942, -0.0518858
780, 0.03, -0.035, 0.0333715, -0.0516323
780, 0.03, -0.035, 0.0350151, -0.0512126
780, 0.03, -0.035, 0.0366086, -0.0506309
780, 0.03, -0.035, 0.0130307, -0.0347898
780, 0.03, -0.035, 0.0130945, -0.0364849
780, 0.03, -0.035, 0.0133272, -0.0381652
780, 0.03, -0.035, 0.0137265, -0.0398139
780, 0.03, -0.035, 0.0142884, -0.0414145
780, 0.03, -0.035, 0.0150073, -0.042951
780, 0.03, -0.035, 0.015876, -0.044408
780, 0.03, -0.035, 0.0168858, -0.0457711
780, 0.03, -0.035, 0.0180266, -0.0470265
780, 0.03, -0.035, 0.019287, -0.0481618
780, 0.03, -0.035, 0.0206546, -0.0491655
780, 0.03, -0.035, 0.0221154, -0.0500278
780, 0.03, -0.035, 0.0236551, -0.0507398
780, 0.03, -0.035, 0.0252582, -0.0512946
780, 0.03, -0.035, 0.0269086, -0.0516866
780, 0.03, -0.035, 0.0285899, -0.0519119
752, -0.07, -0.03, -0.0855479, -0.0231982
752, -0.07, -0.03, -0.0861492, -0.0247844
752, -0.07, -0.03, -0.0865892, -0.0264227
752, -0.07, -0.03, -0.0868635, -0.0280967
752, -0.065, -0.03, -0.0788866, -0.0202449
752, -0.065, -0.03, -0.0797911, -0.02168
752, -0.065, -0.03, -0.0805479, -0.0231982
752, -0.065, -0.03, -0.0811492, -0.0247844
752, -0.065, -0.03, -0.0815892, -0.0264227
752, -0.065, -0.03, -0.0818635, -0.0280967
759, -0.065, -0.03, -0.0819693, -0.0297898
752, -0.06, -0.03, -0.0728434, -0.0189073
752, -0.06, -0.03, -0.0738866, -0.0202449
759, -0.06, -0.03, -0.0747911, -0.02168
759, -0.06, -0.03, -0.0755479, -0.0231982
759, -0.06, -0.03, -0.0761492, -0.0247844
759, -0.06, -0.03, -0.0765892, -0.0264227
759, -0.06, -0.03, -0.0768635, -0.0280967
759, -0.06, -0.03, -0.0769693, -0.0297898
752, -0.055, -0.03, -0.0653836, -0.0165768
752, -0.055, -0.03, -0.0666718, -0.0176805
759, -0.055, -0.03, -0.0678434, -0.0189073
759, -0.055, -0.03, -0.0688866, -0.0202449
759, -0.055, -0.03, -0.0697911, -0.02168
759, -0.055, -0.03, -0.0705479, -0.0231982
759, -0.055, -0.03, -0.0711492, -0.0247844
759, -0.055, -0.03, -0.0715892, -0.0264227
759, -0.055, -0.03, -0.0718635, -0.0280967
759, -0.055, -0.03, -0.0719693, -0.0297898
752, -0.05, -0.03, -0.0589916, -0.0156073
759, -0.05, -0.03, -0.0603836, -0.0165768
759, -0.05, -0.03, -0.0616718, -0.0176805
759, -0.05, -0.03, -0.0628434, -0.0189073
765, -0.05, -0.03, -0.0638866, -0.0202449
765, -0.05, -0.03, -0.0647911, -0.02168
765, -0.05, -0.03, -0.0655479, -0.0231982
765, -0.05, -0.03, -0.0661492, -0.0247844
765, -0.05, -0.03, -0.0665892, -0.0264227
765, -0.05, -0.03, -0.0668635, -0.0280967
765, -0.05, -0.03, -0.0669693, -0.0297898
752, -0.045, -0.03, -0.0525098, -0.0147815
759, -0.045, -0.03, -0.0539916, -0.0156073
765, -0.045, -0.03, -0.0553836, -0.0165768
765, -0.045, -0.03, -0.0566718, -0.0176805
765, -0.045, -0.03, -0.0578434, -0.0189073
765, -0.045, -0.03, -0.0588866, -0.0202449
765, -0.045, -0.03, -0.0597911, -0.02168
770, -0.045, -0.03, -0.0605479, -0.0231982
770, -0.045, -0.03, -0.0611492, -0.0247844
770, -0.045, -0.03, -0.0615892, -0.0264227
770, -0.045, -0.03, -0.0618635, -0.0280967
770, -0.045, -0.03, -0.0619693, -0.0297898
765, -0.04, -0.03, -0.0475098, -0.0147815
765, -0.04, -0.03, -0.0489916, -0.0156073
770, -0.04, -0.03, -0.0503836, -0.0165768
770, -0.04, -0.03, -0.0516718, -0.0176805
770, -0.04, -0.03, -0.0528434, -0.0189073
770, -0.04, -0.03, -0.0538866, -0.0202449
770, -0.04, -0.03, -0.0547911, -0.02168
770, -0.04, -0.03, -0.0555479, -0.0231982
770, -0.04, -0.03, -0.0561492, -0.0247844
770, -0.04, -0.03, -0.0565892, -0.0264227
770, -0.04, -0.03, -0.0568635, -0.0280967
770, -0.04, -0.03, -0.0569693, -0.0297898
774, -0.035, -0.03, -0.0466718, -0.0176805
774, -0.035, -0.03, -0.0478434, -0.0189073
774, -0.035, -0.03, -0.0488866, -0.0202449
774, -0.035, -0.03, -0.0497911, -0.02168
774, -0.035, -0.03, -0.0505479, -0.0231982
774, -0.035, -0.03, -0.0511492, -0.0247844
774, -0.035, -0.03, -0.0515892, -0.0264227
774, -0.035, -0.03, -0.0518635, -0.0280967
774, -0.035, -0.03, -0.0519693, -0.0297898
770, -0.035, -0.03, -0.0519055, -0.0314849
777, -0.03, -0.03, -0.0438866, -0.0202449
777, -0.03, -0.03, -0.0447911, -0.02168
774, -0.03, -0.03, -0.0455479, -0.0231982
774, -0.03, -0.03, -0.0461492, -0.0247844
774, -0.03, -0.03, -0.0465892, -0.0264227
774, -0.03, -0.03, -0.0468635, -0.0280967
774, -0.03, -0.03, -0.0469693, -0.0297898
774, -0.03, -0.03, -0.0469055, -0.0314849
777, -0.025, -0.03, -0.0411492, -0.0247844
777, -0.025, -0.03, -0.0415892, -0.0264227
777, -0.025, -0.03, -0.0418635, -0.0280967
777, -0.025, -0.03, -0.0419693, -0.0297898
777, -0.025, -0.03, -0.0419055, -0.0314849
774, -0.025, -0.03, -0.0416728, -0.0331652
779, -0.02, -0.03, -0.0365892, -0.0264227
777, -0.02, -0.03, -0.0368635, -0.0280967
777, -0.02, -0.03, -0.0369693, -0.0297898
777, -0.02, -0.03, -0.0369055, -0.0314849
777, -0.02, -0.03, -0.0366728, -0.0331652
777, -0.02, -0.03, -0.0362735, -0.0348139
777, -0.02, -0.03, -0.0357116, -0.0364145
779, -0.015, -0.03, -0.0318635, -0.0280967
779, -0.015, -0.03, -0.0319693, -0.0297898
779, -0.015, -0.03, -0.0319055, -0.0314849
779, -0.015, -0.03, -0.0316728, -0.0331652
779, -0.015, -0.03, -0.0312735, -0.0348139
777, -0.015, -0.03, -0.0307116, -0.0364145
777, -0.015, -0.03, -0.0299927, -0.037951
777, -0.015, -0.03, -0.029124, -0.039408
779, -0.01, -0.03, -0.0269693, -0.0297898
779, -0.01, -0.03, -0.0269055, -0.0314849
779, -0.01, -0.03, -0.0266728, -0.0331652
779, -0.01, -0.03, -0.0262735, -0.0348139
779, -0.01, -0.03, -0.0257116, -0.0364145
779, -0.01, -0.03, -0.0249927, -0.037951
779, -0.01, -0.03, -0.024124, -0.039408
779, -0.01, -0.03, -0.0231142, -0.0407711
779, -0.01, -0.03, -0.0219734, -0.0420265
779, -0.01, -0.03, -0.020713, -0.0431618
780, -0.005, -0.03, -0.0219693, -0.0297898
780, -0.005, -0.03, -0.0219055, -0.0314849
780, -0.005, -0.03, -0.0216728, -0.0331652
780, -0.005, -0.03, -0.0212735, -0.0348139
780, -0.005, -0.03, -0.0207116, -0.0364145
780, -0.005, -0.03, -0.0199927, -0.037951
779, -0.005, -0.03, -0.019124, -0.039408
779, -0.005, -0.03, -0.0181142, -0.0407711
779, -0.005, -0.03, -0.0169734, -0.0420265
779, -0.005, -0.03, -0.015713, -0.0431618
780, -0.005, -0.03, -0.0143454, -0.0441655
780, -0.005, -0.03, -0.0128846, -0.0450278
780, -1.21431e-17, -0.03, -0.0169693, -0.0297898
780, -1.21431e-17, -0.03, -0.0169055, -0.0314849
780, -1.21431e-17, -0.03, -0.0166728, -0.0331652
780, -1.21431e-17, -0.03, -0.0162735, -0.0348139
780, -1.21431e-17, -0.03, -0.0157116, -0.0364145
780, -1.21431e-17, -0.03, -0.0149927, -0.037951
780, -1.21431e-17, -0.03, -0.014124, -0.039408
780, -1.21431e-17, -0.03, -0.0131142, -0.0407711
780, -1.21431e-17, -0.03, -0.0119734, -0.0420265
780, -1.21431e-17, -0.03, -0.010713, -0.0431618
780, -1.21431e-17, -0.03, -0.00934544, -0.0441655
780, -1.21431e-17, -0.03, -0.00788456, -0.0450278
780, -1.21431e-17, -0.03, -0.0063449, -0.0457398
780, -1.21431e-17, -0.03, -0.00474184, -0.0462946
780, 0.005, -0.03, -0.0119693, -0.0297898
780, 0.005, -0.03, -0.0119055, -0.0314849
780, 0.005, -0.03, -0.0116728, -0.0331652
780, 0.005, -0.03, -0.0112735, -0.0348139
780, 0.005, -0.03, -0.0107116, -0.0364145
780, 0.005, -0.03, -0.00999272, -0.037951
780, 0.005, -0.03, -0.00912405, -0.039408
780, 0.005, -0.03, -0.00811425, -0.0407711
780, 0.005, -0.03, -0.00697342, -0.0420265
780, 0.005, -0.03, -0.00571295, -0.0431618
780, 0.005, -0.03, -0.00434544, -0.0441655
780, 0.005, -0.03, -0.00288456, -0.0450278
780, 0.005, -0.03, -0.0013449, -0.0457398
780, 0.005, -0.03, 0.000258162, -0.0462946
780, 0.005, -0.03, 0.0019086, -0.0466866
780, 0.005, -0.03, 0.00358993, -0.0469119
780, 0.01, -0.03, 0.01, -0.0469706
780, 0.01, -0.03, -0.00696926, -0.0297898
780, 0.01, -0.03, -0.00690547, -0.0314849
780, 0.01, -0.03, -0.00667277, -0.0331652
780, 0.01, -0.03, -0.00627348, -0.0348139
780, 0.01, -0.03, -0.0057116, -0.0364145
780, 0.01, -0.03, -0.00499272, -0.037951
780, 0.01, -0.03, -0.00412405, -0.039408
780, 0.01, -0.03, -0.00311425, -0.0407711
780, 0.01, -0.03, -0.00197342, -0.0420265
780, 0.01, -0.03, -0.00071295, -0.0431618
780, 0.01, -0.03, 0.000654556, -0.0441655
780, 0.01, -0.03, 0.00211544, -0.0450278
780, 0.01, -0.03, 0.0036551, -0.0457398
780, 0.01, -0.03, 0.00525816, -0.0462946
780, 0.01, -0.03, 0.0069086, -0.0466866
780, 0.01, -0.03, 0.00858993, -0.0469119
780, 0.015, -0.03, 0.015, -0.0469706
780, 0.015, -0.03, 0.0166942, -0.0468858
780, 0.015, -0.03, 0.0183715, -0.0466323
780, 0.015, -0.03, -0.00196926, -0.0297898
780, 0.015, -0.03, -0.00190547, -0.0314849
780, 0.015, -0.03, -0.00167277, -0.0331652
780, 0.015, -0.03, -0.00127348, -0.0348139
780, 0.015, -0.03, -0.000711596, -0.0364145
780, 0.015, -0.03, 7.27733e-06, -0.037951
780, 0.015, -0.03, 0.000875953, -0.039408
780, 0.015, -0.03, 0.00188575, -0.0407711
780, 0.015, -0.03, 0.00302658, -0.0420265
780, 0.015, -0.03, 0.00428705, -0.0431618
780, 0.015, -0.03, 0.00565456, -0.0441655
780, 0.015, -0.03, 0.00711544, -0.0450278
780, 0.015, -0.03, 0.0086551, -0.0457398
780, 0.015, -0.03, 0.0102582, -0.0462946
780, 0.015, -0.03, 0.0119086, -0.0466866
780, 0.015, -0.03, 0.0135899, -0.0469119
780, 0.02, -0.03, 0.02, -0.0469706
780, 0.02, -0.03, 0.0216942, -0.0468858
780, 0.02, -0.03, 0.0233715, -0.0466323
780, 0.02, -0.03, 0.0250151, -0.0462126
780, 0.02, -0.03, 0.00303074, -0.0297898
780, 0.02, -0.03, 0.00309453, -0.0314849
780, 0.02, -0.03, 0.00332723, -0.0331652
780, 0.02, -0.03, 0.00372652, -0.0348139
780, 0.02, -0.03, 0.0042884, -0.0364145
780, 0.02, -0.03, 0.00500728, -0.037951
780, 0.02, -0.03, 0.00587595, -0.039408
780, 0.02, -0.03, 0.00688575, -0.0407711
780, 0.02, -0.03, 0.00802658, -0.0420265
780, 0.02, -0.03, 0.00928705, -0.0431618
780, 0.02, -0.03, 0.0106546, -0.0441655
780, 0.02, -0.03, 0.0121154, -0.0450278
780, 0.02, -0.03, 0.0136551, -0.0457398
780, 0.02, -0.03, 0.0152582, -0.0462946
780, 0.02, -0.03, 0.0169086, -0.0466866
780, 0.02, -0.03, 0.0185899, -0.0469119
780, 0.025, -0.03, 0.025, -0.0469706
780, 0.025, -0.03, 0.0266942, -0.0468858
780, 0.025, -0.03, 0.0283715, -0.0466323
780, 0.025, -0.03, 0.0300151, -0.0462126
780, 0.025, -0.03, 0.0316086, -0.0456309
780, 0.025, -0.03, 0.00809453, -0.0314849
780, 0.025, -0.03, 0.00832723, -0.0331652
780, 0.025, -0.03, 0.00872652, -0.0348139
780, 0.025, -0.03, 0.0092884, -0.0364145
780, 0.025, -0.03, 0.0100073, -0.037951
780, 0.025, -0.03, 0.010876, -0.039408
780, 0.025, -0.03, 0.0118858, -0.0407711
780, 0.025, -0.03, 0.0130266, -0.0420265
780, 0.025, -0.03, 0.014287, -0.0431618
780, 0.025, -0.03, 0.0156546, -0.0441655
780, 0.025, -0.03, 0.0171154, -0.0450278
780, 0.025, -0.03, 0.0186551, -0.0457398
780, 0.025, -0.03, 0.0202582, -0.0462946
780, 0.025, -0.03, 0.0219086, -0.0466866
780, 0.025, -0.03, 0.0235899, -0.0469119
780, 0.03, -0.03, 0.03, -0.0469706
780, 0.03, -0.03, 0.0316942, -0.0468858
780, 0.03, -0.03, 0.0333715, -0.0466323
780, 0.03, -0.03, 0.0350151, -0.0462126
780, 0.03, -0.03, 0.0366086, -0.0456309
780, 0.03, -0.03, 0.0381361, -0.0448931
780, 0.03, -0.03, 0.0130945, -0.0314849
780, 0.03, -0.03, 0.0133272, -0.0331652
780, 0.03, -0.03, 0.0137265, -0.0348139
780, 0.03, -0.03, 0.0142884, -0.0364145
780, 0.03, -0.03, 0.0150073, -0.037951
780, 0.03, -0.03, 0.015876, -0.039408
780, 0.03, -0.03, 0.0168858, -0.0407711
780, 0.03, -0.03, 0.0180266, -0.0420265
780, 0.03, -0.03, 0.019287, -0.0431618
780, 0.03, -0.03, 0.0206546, -0.0441655
780, 0.03, -0.03, 0.0221154, -0.0450278
780, 0.03, -0.03, 0.0236551, -0.0457398
780, 0.03, -0.03, 0.0252582, -0.0462946
780, 0.03, -0.03, 0.0269086, -0.0466866
780, 0.03, -0.03, 0.0285899, -0.0469119
752, -0.07, -0.025, -0.0855479, -0.0181982
752, -0.07, -0.025, -0.0861492, -0.0197844
752, -0.07, -0.025, -0.0865892, -0.0214227
752, -0.065, -0.025, -0.0788866, -0.0152449
752, -0.065, -0.025, -0.0797911, -0.01668
752, -0.065, -0.025, -0.0805479, -0.0181982
752, -0.065, -0.025, -0.0811492, -0.0197844
752, -0.065, -0.025, -0.0815892, -0.0214227
752, -0.06, -0.025, -0.0716718, -0.0126805
752, -0.06, -0.025, -0.0728434, -0.0139073
752, -0.06, -0.025, -0.0738866, -0.0152449
759, -0.06, -0.025, -0.0747911, -0.01668
759, -0.06, -0.025, -0.0755479, -0.0181982
759, -0.06, -0.025, -0.0761492, -0.0197844
759, -0.06, -0.025, -0.0765892, -0.0214227
752, -0.055, -0.025, -0.0653836, -0.0115768
752, -0.055, -0.025, -0.0666718, -0.0126805
759, -0.055, -0.025, -0.0678434, -0.0139073
759, -0.055, -0.025, -0.0688866, -0.0152449
759, -0.055, -0.025, -0.0697911, -0.01668
759, -0.055, -0.025, -0.0705479, -0.0181982
759, -0.055, -0.025, -0.0711492, -0.0197844
765, -0.055, -0.025, -0.0715892, -0.0214227
752, -0.05, -0.025, -0.0589916, -0.0106073
759, -0.05, -0.025, -0.0603836, -0.0115768
759, -0.05, -0.025, -0.0616718, -0.0126805
765, -0.05, -0.025, -0.0628434, -0.0139073
765, -0.05, -0.025, -0.0638866, -0.0152449
765, -0.05, -0.025, -0.0647911, -0.01668
765, -0.05, -0.025, -0.0655479, -0.0181982
765, -0.05, -0.025, -0.0661492, -0.0197844
765, -0.05, -0.025, -0.0665892, -0.0214227
752, -0.045, -0.025, -0.0525098, -0.00978151
759, -0.045, -0.025, -0.0539916, -0.0106073
765, -0.045, -0.025, -0.0553836, -0.0115768
765, -0.045, -0.025, -0.0566718, -0.0126805
765, -0.045, -0.025, -0.0578434, -0.0139073
765, -0.045, -0.025, -0.0588866, -0.0152449
770, -0.045, -0.025, -0.0597911, -0.01668
770, -0.045, -0.025, -0.0605479, -0.0181982
770, -0.045, -0.025, -0.0611492, -0.0197844
770, -0.045, -0.025, -0.0615892, -0.0214227
770, -0.04, -0.025, -0.0503836, -0.0115768
770, -0.04, -0.025, -0.0516718, -0.0126805
770, -0.04, -0.025, -0.0528434, -0.0139073
770, -0.04, -0.025, -0.0538866, -0.0152449
770, -0.04, -0.025, -0.0547911, -0.01668
770, -0.04, -0.025, -0.0555479, -0.0181982
770, -0.04, -0.025, -0.0561492, -0.0197844
780, -0.005, -0.025, -0.0212735, -0.0298139
780, -0.005, -0.025, -0.0207116, -0.0314145
780, -0.005, -0.025, -0.0199927, -0.032951
780, -0.005, -0.025, -0.019124, -0.034408
780, -0.005, -0.025, -0.0181142, -0.0357711
780, -0.005, -0.025, -0.0169734, -0.0370265
780, -0.005, -0.025, -0.015713, -0.0381618
780, -0.005, -0.025, -0.0143454, -0.0391655
780, -1.21431e-17, -0.025, -0.0166728, -0.0281652
780, -1.21431e-17, -0.025, -0.0162735, -0.0298139
780, -1.21431e-17, -0.025, -0.0157116, -0.0314145
780, -1.21431e-17, -0.025, -0.0149927, -0.032951
780, -1.21431e-17, -0.025, -0.014124, -0.034408
780, -1.21431e-17, -0.025, -0.0131142, -0.0357711
780, -1.21431e-17, -0.025, -0.0119734, -0.0370265
780, -1.21431e-17, -0.025, -0.010713, -0.0381618
780, -1.21431e-17, -0.025, -0.00934544, -0.0391655
780, -1.21431e-17, -0.025, -0.00788456, -0.0400278
780, -1.21431e-17, -0.025, -0.0063449, -0.0407398
780, -1.21431e-17, -0.025, -0.00474184, -0.0412946
780, 0.005, -0.025, -0.0116728, -0.0281652
780, 0.005, -0.025, -0.0112735, -0.0298139
780, 0.005, -0.025, -0.0107116, -0.0314145
780, 0.005, -0.025, -0.00999272, -0.032951
780, 0.005, -0.025, -0.00912405, -0.034408
780, 0.005, -0.025, -0.00811425, -0.0357711
780, 0.005, -0.025, -0.00697342, -0.0370265
780, 0.005, -0.025, -0.00571295, -0.0381618
780, 0.005, -0.025, -0.00434544, -0.0391655
780, 0.005, -0.025, -0.00288456, -0.0400278
780, 0.005, -0.025, -0.0013449, -0.0407398
780, 0.005, -0.025, 0.000258162, -0.0412946
780, 0.005, -0.025, 0.0019086, -0.0416866
780, 0.005, -0.025, 0.00358993, -0.0419119
780, 0.01, -0.025, 0.01, -0.0419706
780, 0.01, -0.025, 0.0116942, -0.0418858
780, 0.01, -0.025, -0.00667277, -0.0281652
780, 0.01, -0.025, -0.00627348, -0.0298139
780, 0.01, -0.025, -0.0057116, -0.0314145
780, 0.01, -0.025, -0.00499272, -0.032951
780, 0.01, -0.025, -0.00412405, -0.034408
780, 0.01, -0.025, -0.00311425, -0.0357711
780, 0.01, -0.025, -0.00197342, -0.0370265
780, 0.01, -0.025, -0.00071295, -0.0381618
